x,y,t,u_t
0.5858585858585859,0.6565656565656566,0.0,0.6712885062804032
0.5858585858585859,0.6666666666666667,0.0,0.644443302484211
0.5858585858585859,0.6767676767676768,0.0,0.6170955814018727
0.5858585858585859,0.686868686868687,0.0,0.5894030486544815
0.5858585858585859,0.696969696969697,0.0,0.5615191060245642
0.5858585858585859,0.7070707070707072,0.0,0.5335915175486761
0.5858585858585859,0.7171717171717172,0.0,0.5057612071003362
0.5858585858585859,0.7272727272727273,0.0,0.47816119916504984
0.5858585858585859,0.7373737373737375,0.0,0.4509157114558443
0.5858585858585859,0.7474747474747475,0.0,0.4241394049445697
0.5858585858585859,0.7575757575757577,0.0,0.397936793860681
0.5858585858585859,0.7676767676767677,0.0,0.37240181529996946
0.5858585858585859,0.7777777777777778,0.0,0.3476175553489922
0.5858585858585859,0.787878787878788,0.0,0.3236561261175292
0.5858585858585859,0.797979797979798,0.0,0.3005786858234451
0.5858585858585859,0.8080808080808082,0.0,0.27843559212494545
0.5858585858585859,0.8181818181818182,0.0,0.25726667726802965
0.5858585858585859,0.8282828282828284,0.0,0.23710163232606085
0.5858585858585859,0.8383838383838385,0.0,0.21796048685878563
0.5858585858585859,0.8484848484848485,0.0,0.1998541697060051
0.5858585858585859,0.8585858585858587,0.0,0.18278513634473753
0.5858585858585859,0.8686868686868687,0.0,0.16674804825925849
0.5858585858585859,0.8787878787878789,0.0,0.1517304900760638
0.5858585858585859,0.888888888888889,0.0,0.13771371077087785
0.5858585858585859,0.8989898989898991,0.0,0.12467337602892022
0.5858585858585859,0.9090909090909092,0.0,0.11258031979694423
0.5858585858585859,0.9191919191919192,0.0,0.10140128416886601
0.5858585858585859,0.9292929292929294,0.0,0.0910996379587948
0.5858585858585859,0.9393939393939394,0.0,0.0816360655993852
0.5858585858585859,0.9494949494949496,0.0,0.07296921932483964
0.5858585858585859,0.9595959595959597,0.0,0.06505632892423505
0.5858585858585859,0.9696969696969697,0.0,0.057853764652842435
0.5858585858585859,0.9797979797979799,0.0,0.05131755014105565
0.5858585858585859,0.98989898989899,0.0,0.04540382332057399
0.595959595959596,0.010101010101010102,0.0,0.04437336821378691
0.595959595959596,0.020202020202020204,0.0,0.050152881006536094
0.595959595959596,0.030303030303030304,0.0,0.0565407539221719
0.595959595959596,0.04040404040404041,0.0,0.06357985356453946
0.595959595959596,0.05050505050505051,0.0,0.07131315824468223
0.595959595959596,0.06060606060606061,0.0,0.07978330751553518
0.595959595959596,0.07070707070707072,0.0,0.08903210090363772
0.595959595959596,0.08080808080808081,0.0,0.09909994777327595
0.595959595959596,0.09090909090909091,0.0,0.11002527141171467
0.595959595959596,0.10101010101010102,0.0,0.12184387164770719
0.595959595959596,0.11111111111111112,0.0,0.13458825158792506
0.595959595959596,0.12121212121212122,0.0,0.14828691535218502
0.595959595959596,0.13131313131313133,0.0,0.16296364497977353
0.595959595959596,0.14141414141414144,0.0,0.17863676593413688
0.595959595959596,0.15151515151515152,0.0,0.19531841181768345
0.595959595959596,0.16161616161616163,0.0,0.2130137999867208
0.595959595959596,0.17171717171717174,0.0,0.23172053069211032
0.595959595959596,0.18181818181818182,0.0,0.25142792312776185
0.595959595959596,0.19191919191919193,0.0,0.27211640231155315
0.595959595959596,0.20202020202020204,0.0,0.29375695101905974
0.595959595959596,0.21212121212121213,0.0,0.31631064101056006
0.595959595959596,0.22222222222222224,0.0,0.3397282575119109
0.595959595959596,0.23232323232323235,0.0,0.36395003031166107
0.595959595959596,0.24242424242424243,0.0,0.3889054839087191
0.595959595959596,0.25252525252525254,0.0,0.41451341788332746
0.595959595959596,0.26262626262626265,0.0,0.4406820270738142
0.595959595959596,0.27272727272727276,0.0,0.46730916923646443
0.595959595959596,0.2828282828282829,0.0,0.49428278566891487
0.595959595959596,0.29292929292929293,0.0,0.5214814778210931
0.595959595959596,0.30303030303030304,0.0,0.5487752402431256
0.595959595959596,0.31313131313131315,0.0,0.5760263473764048
0.595959595959596,0.32323232323232326,0.0,0.6030903887390958
0.595959595959596,0.33333333333333337,0.0,0.6298174440539435
0.595959595959596,0.3434343434343435,0.0,0.6560533868821942
0.595959595959596,0.3535353535353536,0.0,0.6816413024337366
0.595959595959596,0.36363636363636365,0.0,0.7064230024922595
0.595959595959596,0.37373737373737376,0.0,0.7302406178966158
0.595959595959596,0.38383838383838387,0.0,0.7529382468239961
0.595959595959596,0.393939393939394,0.0,0.774363635290329
0.595959595959596,0.4040404040404041,0.0,0.7943698648748908
0.595959595959596,0.4141414141414142,0.0,0.812817021736961
0.595959595959596,0.42424242424242425,0.0,0.8295738205594574
0.595959595959596,0.43434343434343436,0.0,0.8445191571529561
0.595959595959596,0.4444444444444445,0.0,0.8575435640954122
0.595959595959596,0.4545454545454546,0.0,0.8685505449667453
0.595959595959596,0.4646464646464647,0.0,0.8774577644476853
0.595959595959596,0.4747474747474748,0.0,0.8841980737595906
0.595959595959596,0.48484848484848486,0.0,0.8887203535837445
0.595959595959596,0.494949494949495,0.0,0.8909901596600233
0.595959595959596,0.5050505050505051,0.0,0.8909901596600233
0.595959595959596,0.5151515151515152,0.0,0.8887203535837445
0.595959595959596,0.5252525252525253,0.0,0.8841980737595905
0.595959595959596,0.5353535353535354,0.0,0.8774577644476853
0.595959595959596,0.5454545454545455,0.0,0.8685505449667452
0.595959595959596,0.5555555555555556,0.0,0.8575435640954121
0.595959595959596,0.5656565656565657,0.0,0.8445191571529559
0.595959595959596,0.5757575757575758,0.0,0.8295738205594574
0.595959595959596,0.5858585858585859,0.0,0.8128170217369609
0.595959595959596,0.595959595959596,0.0,0.7943698648748907
0.595959595959596,0.6060606060606061,0.0,0.7743636352903288
0.595959595959596,0.6161616161616162,0.0,0.7529382468239959
0.595959595959596,0.6262626262626263,0.0,0.7302406178966157
0.595959595959596,0.6363636363636365,0.0,0.7064230024922592
0.595959595959596,0.6464646464646465,0.0,0.6816413024337363
0.595959595959596,0.6565656565656566,0.0,0.6560533868821941
0.595959595959596,0.6666666666666667,0.0,0.6298174440539431
0.595959595959596,0.6767676767676768,0.0,0.6030903887390957
0.595959595959596,0.686868686868687,0.0,0.5760263473764045
0.595959595959596,0.696969696969697,0.0,0.5487752402431255
0.595959595959596,0.7070707070707072,0.0,0.5214814778210928
0.595959595959596,0.7171717171717172,0.0,0.4942827856689146
0.595959595959596,0.7272727272727273,0.0,0.4673091692364643
0.595959595959596,0.7373737373737375,0.0,0.4406820270738139
0.595959595959596,0.7474747474747475,0.0,0.4145134178833273
0.595959595959596,0.7575757575757577,0.0,0.3889054839087188
0.595959595959596,0.7676767676767677,0.0,0.3639500303116608
0.595959595959596,0.7777777777777778,0.0,0.3397282575119109
0.595959595959596,0.787878787878788,0.0,0.31631064101055983
0.595959595959596,0.797979797979798,0.0,0.2937569510190596
0.595959595959596,0.8080808080808082,0.0,0.27211640231155293
0.595959595959596,0.8181818181818182,0.0,0.2514279231277617
0.595959595959596,0.8282828282828284,0.0,0.23172053069211013
0.595959595959596,0.8383838383838385,0.0,0.2130137999867206
0.595959595959596,0.8484848484848485,0.0,0.19531841181768345
0.595959595959596,0.8585858585858587,0.0,0.17863676593413677
0.595959595959596,0.8686868686868687,0.0,0.16296364497977342
0.595959595959596,0.8787878787878789,0.0,0.14828691535218483
0.595959595959596,0.888888888888889,0.0,0.134588251587925
0.595959595959596,0.8989898989898991,0.0,0.12184387164770702
0.595959595959596,0.9090909090909092,0.0,0.11002527141171448
0.595959595959596,0.9191919191919192,0.0,0.09909994777327591
0.595959595959596,0.9292929292929294,0.0,0.0890321009036376
0.595959595959596,0.9393939393939394,0.0,0.07978330751553511
0.595959595959596,0.9494949494949496,0.0,0.07131315824468214
0.595959595959596,0.9595959595959597,0.0,0.06357985356453943
0.595959595959596,0.9696969696969697,0.0,0.0565407539221719
0.595959595959596,0.9797979797979799,0.0,0.050152881006536004
0.595959595959596,0.98989898989899,0.0,0.044373368213786867
0.6060606060606061,0.010101010101010102,0.0,0.04325582356465155
0.6060606060606061,0.020202020202020204,0.0,0.048889779149189086
0.6060606060606061,0.030303030303030304,0.0,0.055116773288126406
0.6060606060606061,0.04040404040404041,0.0,0.061978592988566665
0.6060606060606061,0.05050505050505051,0.0,0.06951713415146213
0.6060606060606061,0.06060606060606061,0.0,0.07777396245128995
0.6060606060606061,0.07070707070707072,0.0,0.08678982469222252
0.6060606060606061,0.08080808080808081,0.0,0.0966041125274582
0.6060606060606061,0.09090909090909091,0.0,0.107254281552585
0.6060606060606061,0.10101010101010102,0.0,0.11877522997656345
0.6060606060606061,0.11111111111111112,0.0,0.1311986423143194
0.6060606060606061,0.12121212121212122,0.0,0.1445523048085316
0.6060606060606061,0.13131313131313133,0.0,0.15885940054709244
0.6060606060606061,0.14141414141414144,0.0,0.17413779346608538
0.6060606060606061,0.15151515151515152,0.0,0.19039931158276713
0.6060606060606061,0.16161616161616163,0.0,0.20764904085416555
0.6060606060606061,0.17171717171717174,0.0,0.22588464196889826
0.6060606060606061,0.18181818181818182,0.0,0.24509570311730644
0.6060606060606061,0.19191919191919193,0.0,0.2652631423137972
0.6060606060606061,0.20202020202020204,0.0,0.2863586731336395
0.6060606060606061,0.21212121212121213,0.0,0.3083443477460317
0.6060606060606061,0.22222222222222224,0.0,0.3311721908524376
0.6060606060606061,0.23232323232323235,0.0,0.35478393755602766
0.6060606060606061,0.24242424242424243,0.0,0.3791108872833822
0.6060606060606061,0.25252525252525254,0.0,0.4040738846498238
0.6060606060606061,0.26262626262626265,0.0,0.4295834366095129
0.6060606060606061,0.27272727272727276,0.0,0.4555399733742977
0.6060606060606061,0.2828282828282829,0.0,0.4818342584436953
0.6060606060606061,0.29292929292929293,0.0,0.508347950693867
0.6060606060606061,0.30303030303030304,0.0,0.5349543188662099
0.6060606060606061,0.31313131313131315,0.0,0.5615191060245643
0.6060606060606061,0.32323232323232326,0.0,0.5879015386695414
0.6060606060606061,0.33333333333333337,0.0,0.6139554722706991
0.6060606060606061,0.3434343434343435,0.0,0.6395306620684053
0.6060606060606061,0.3535353535353536,0.0,0.6644741451763841
0.6060606060606061,0.36363636363636365,0.0,0.6886317173534389
0.6060606060606061,0.37373737373737376,0.0,0.7118494853781221
0.6060606060606061,0.38383838383838387,0.0,0.7339754738198482
0.6060606060606061,0.393939393939394,0.0,0.7548612632158368
0.6060606060606061,0.4040404040404041,0.0,0.774363635290329
0.6060606060606061,0.4141414141414142,0.0,0.7923461999370045
0.6060606060606061,0.42424242424242425,0.0,0.8086809782635472
0.6060606060606061,0.43434343434343436,0.0,0.8232499160932847
0.6060606060606061,0.4444444444444445,0.0,0.8359463029445776
0.6060606060606061,0.4545454545454546,0.0,0.8466760726626661
0.6060606060606061,0.4646464646464647,0.0,0.8553589635458391
0.6060606060606061,0.4747474747474748,0.0,0.8619295179595191
0.6060606060606061,0.48484848484848486,0.0,0.8663379040266108
0.6060606060606061,0.494949494949495,0.0,0.8685505449667454
0.6060606060606061,0.5050505050505051,0.0,0.8685505449667454
0.6060606060606061,0.5151515151515152,0.0,0.8663379040266108
0.6060606060606061,0.5252525252525253,0.0,0.8619295179595191
0.6060606060606061,0.5353535353535354,0.0,0.8553589635458391
0.6060606060606061,0.5454545454545455,0.0,0.846676072662666
0.6060606060606061,0.5555555555555556,0.0,0.8359463029445775
0.6060606060606061,0.5656565656565657,0.0,0.8232499160932846
0.6060606060606061,0.5757575757575758,0.0,0.8086809782635472
0.6060606060606061,0.5858585858585859,0.0,0.7923461999370044
0.6060606060606061,0.595959595959596,0.0,0.7743636352903288
0.6060606060606061,0.6060606060606061,0.0,0.7548612632158367
0.6060606060606061,0.6161616161616162,0.0,0.733975473819848
0.6060606060606061,0.6262626262626263,0.0,0.711849485378122
0.6060606060606061,0.6363636363636365,0.0,0.6886317173534385
0.6060606060606061,0.6464646464646465,0.0,0.6644741451763839
0.6060606060606061,0.6565656565656566,0.0,0.639530662068405
0.6060606060606061,0.6666666666666667,0.0,0.6139554722706988
0.6060606060606061,0.6767676767676768,0.0,0.5879015386695412
0.6060606060606061,0.686868686868687,0.0,0.561519106024564
0.6060606060606061,0.696969696969697,0.0,0.5349543188662098
0.6060606060606061,0.7070707070707072,0.0,0.5083479506938666
0.6060606060606061,0.7171717171717172,0.0,0.48183425844369504
0.6060606060606061,0.7272727272727273,0.0,0.4555399733742976
0.6060606060606061,0.7373737373737375,0.0,0.4295834366095126
0.6060606060606061,0.7474747474747475,0.0,0.40407388464982363
0.6060606060606061,0.7575757575757577,0.0,0.379110887283382
0.6060606060606061,0.7676767676767677,0.0,0.35478393755602733
0.6060606060606061,0.7777777777777778,0.0,0.3311721908524376
0.6060606060606061,0.787878787878788,0.0,0.3083443477460315
0.6060606060606061,0.797979797979798,0.0,0.2863586731336394
0.6060606060606061,0.8080808080808082,0.0,0.26526314231379694
0.6060606060606061,0.8181818181818182,0.0,0.24509570311730633
0.6060606060606061,0.8282828282828284,0.0,0.22588464196889807
0.6060606060606061,0.8383838383838385,0.0,0.20764904085416533
0.6060606060606061,0.8484848484848485,0.0,0.19039931158276713
0.6060606060606061,0.8585858585858587,0.0,0.17413779346608518
0.6060606060606061,0.8686868686868687,0.0,0.15885940054709236
0.6060606060606061,0.8787878787878789,0.0,0.14455230480853143
0.6060606060606061,0.888888888888889,0.0,0.13119864231431935
0.6060606060606061,0.8989898989898991,0.0,0.1187752299765633
0.6060606060606061,0.9090909090909092,0.0,0.1072542815525849
0.6060606060606061,0.9191919191919192,0.0,0.09660411252745811
0.6060606060606061,0.9292929292929294,0.0,0.0867898246922224
0.6060606060606061,0.9393939393939394,0.0,0.07777396245128991
0.6060606060606061,0.9494949494949496,0.0,0.06951713415146202
0.6060606060606061,0.9595959595959597,0.0,0.06197859298856661
0.6060606060606061,0.9696969696969697,0.0,0.055116773288126406
0.6060606060606061,0.9797979797979799,0.0,0.04888977914918902
0.6060606060606061,0.98989898989899,0.0,0.043255823564651505
0.6161616161616162,0.010101010101010102,0.0,0.04205900493698399
0.6161616161616162,0.020202020202020204,0.0,0.04753707808916078
0.6161616161616162,0.030303030303030304,0.0,0.05359178137878117
0.6161616161616162,0.04040404040404041,0.0,0.060263745634094874
0.6161616161616162,0.05050505050505051,0.0,0.0675937075642841
0.6161616161616162,0.06060606060606061,0.0,0.07562208278888802
0.6161616161616162,0.07070707070707072,0.0,0.08438849071395708
0.6161616161616162,0.08080808080808081,0.0,0.0939312330894018
0.6161616161616162,0.09090909090909091,0.0,0.10428672917510279
0.6161616161616162,0.10101010101010102,0.0,0.1154889116030621
0.6161616161616162,0.11111111111111112,0.0,0.12756858822895956
0.6161616161616162,0.12121212121212122,0.0,0.14055277649511153
0.6161616161616162,0.13131313131313133,0.0,0.15446401805089072
0.6161616161616162,0.14141414141414144,0.0,0.1693196825661822
0.6161616161616162,0.15151515151515152,0.0,0.18513127079614924
0.6161616161616162,0.16161616161616163,0.0,0.20190372797762027
0.6161616161616162,0.17171717171717174,0.0,0.21963477952417274
0.6161616161616162,0.18181818181818182,0.0,0.23831430170406928
0.6161616161616162,0.19191919191919193,0.0,0.2579237404993739
0.6161616161616162,0.20202020202020204,0.0,0.2784355921249457
0.6161616161616162,0.21212121212121213,0.0,0.29981295870504204
0.6161616161616162,0.22222222222222224,0.0,0.3220091923399884
0.6161616161616162,0.23232323232323235,0.0,0.34496764022834747
0.6161616161616162,0.24242424242424243,0.0,0.36862150263037324
0.6161616161616162,0.25252525252525254,0.0,0.3928938142627674
0.6161616161616162,0.26262626262626265,0.0,0.417697558207423
0.6161616161616162,0.27272727272727276,0.0,0.4429359196110706
0.6161616161616162,0.2828282828282829,0.0,0.4685026843703944
0.6161616161616162,0.29292929292929293,0.0,0.4942827856689147
0.6161616161616162,0.30303030303030304,0.0,0.5201529986968377
0.6161616161616162,0.31313131313131315,0.0,0.5459827811901297
0.6161616161616162,0.32323232323232326,0.0,0.571635254624285
0.6161616161616162,0.33333333333333337,0.0,0.5969683180514818
0.6161616161616162,0.3434343434343435,0.0,0.6218358837414124
0.6161616161616162,0.3535353535353536,0.0,0.6460892210432915
0.6161616161616162,0.36363636363636365,0.0,0.6695783922976933
0.6161616161616162,0.37373737373737376,0.0,0.6921537622595292
0.6161616161616162,0.38383838383838387,0.0,0.7136675604124022
0.6161616161616162,0.393939393939394,0.0,0.733975473819848
0.6161616161616162,0.4040404040404041,0.0,0.7529382468239961
0.6161616161616162,0.4141414141414142,0.0,0.7704232630120181
0.6161616161616162,0.42424242424242425,0.0,0.7863060844604123
0.6161616161616162,0.43434343434343436,0.0,0.8004719233605015
0.6161616161616162,0.4444444444444445,0.0,0.8128170217369608
0.6161616161616162,0.4545454545454546,0.0,0.8232499160932846
0.6161616161616162,0.4646464646464647,0.0,0.8316925654391427
0.6161616161616162,0.4747474747474748,0.0,0.8380813232467625
0.6161616161616162,0.48484848484848486,0.0,0.8423677364064338
0.6161616161616162,0.494949494949495,0.0,0.844519157152956
0.6161616161616162,0.5050505050505051,0.0,0.844519157152956
0.6161616161616162,0.5151515151515152,0.0,0.8423677364064338
0.6161616161616162,0.5252525252525253,0.0,0.8380813232467625
0.6161616161616162,0.5353535353535354,0.0,0.8316925654391427
0.6161616161616162,0.5454545454545455,0.0,0.8232499160932845
0.6161616161616162,0.5555555555555556,0.0,0.8128170217369608
0.6161616161616162,0.5656565656565657,0.0,0.8004719233605014
0.6161616161616162,0.5757575757575758,0.0,0.7863060844604122
0.6161616161616162,0.5858585858585859,0.0,0.770423263012018
0.6161616161616162,0.595959595959596,0.0,0.7529382468239959
0.6161616161616162,0.6060606060606061,0.0,0.733975473819848
0.6161616161616162,0.6161616161616162,0.0,0.713667560412402
0.6161616161616162,0.6262626262626263,0.0,0.6921537622595291
0.6161616161616162,0.6363636363636365,0.0,0.669578392297693
0.6161616161616162,0.6464646464646465,0.0,0.6460892210432913
0.6161616161616162,0.6565656565656566,0.0,0.6218358837414123
0.6161616161616162,0.6666666666666667,0.0,0.5969683180514815
0.6161616161616162,0.6767676767676768,0.0,0.5716352546242849
0.6161616161616162,0.686868686868687,0.0,0.5459827811901294
0.6161616161616162,0.696969696969697,0.0,0.5201529986968376
0.6161616161616162,0.7070707070707072,0.0,0.4942827856689144
0.6161616161616162,0.7171717171717172,0.0,0.4685026843703941
0.6161616161616162,0.7272727272727273,0.0,0.44293591961107043
0.6161616161616162,0.7373737373737375,0.0,0.4176975582074227
0.6161616161616162,0.7474747474747475,0.0,0.3928938142627673
0.6161616161616162,0.7575757575757577,0.0,0.36862150263037297
0.6161616161616162,0.7676767676767677,0.0,0.34496764022834725
0.6161616161616162,0.7777777777777778,0.0,0.3220091923399884
0.6161616161616162,0.787878787878788,0.0,0.2998129587050419
0.6161616161616162,0.797979797979798,0.0,0.27843559212494556
0.6161616161616162,0.8080808080808082,0.0,0.25792374049937367
0.6161616161616162,0.8181818181818182,0.0,0.23831430170406917
0.6161616161616162,0.8282828282828284,0.0,0.21963477952417254
0.6161616161616162,0.8383838383838385,0.0,0.20190372797762005
0.6161616161616162,0.8484848484848485,0.0,0.18513127079614924
0.6161616161616162,0.8585858585858587,0.0,0.16931968256618207
0.6161616161616162,0.8686868686868687,0.0,0.15446401805089066
0.6161616161616162,0.8787878787878789,0.0,0.1405527764951114
0.6161616161616162,0.888888888888889,0.0,0.1275685882289595
0.6161616161616162,0.8989898989898991,0.0,0.11548891160306195
0.6161616161616162,0.9090909090909092,0.0,0.1042867291751027
0.6161616161616162,0.9191919191919192,0.0,0.09393123308940171
0.6161616161616162,0.9292929292929294,0.0,0.08438849071395697
0.6161616161616162,0.9393939393939394,0.0,0.07562208278888799
0.6161616161616162,0.9494949494949496,0.0,0.06759370756428397
0.6161616161616162,0.9595959595959597,0.0,0.06026374563409482
0.6161616161616162,0.9696969696969697,0.0,0.05359178137878117
0.6161616161616162,0.9797979797979799,0.0,0.04753707808916072
0.6161616161616162,0.98989898989899,0.0,0.04205900493698397
0.6262626262626263,0.010101010101010102,0.0,0.04079111916927153
0.6262626262626263,0.020202020202020204,0.0,0.0461040535837502
0.6262626262626263,0.030303030303030304,0.0,0.05197623538623287
0.6262626262626263,0.04040404040404041,0.0,0.05844707057216716
0.6262626262626263,0.05050505050505051,0.0,0.06555606782610963
0.6262626262626263,0.06060606060606061,0.0,0.07334242442235128
0.6262626262626263,0.07070707070707072,0.0,0.08184456542387307
0.6262626262626263,0.08080808080808081,0.0,0.09109963795879489
0.6262626262626263,0.09090909090909091,0.0,0.10114296341363256
0.6262626262626263,0.10101010101010102,0.0,0.11200745150742951
0.6262626262626263,0.11111111111111112,0.0,0.12372298138055687
0.6262626262626263,0.12121212121212122,0.0,0.13631575602357107
0.6262626262626263,0.13131313131313133,0.0,0.14980763755867907
0.6262626262626263,0.14141414141414144,0.0,0.16421547204002027
0.6262626262626263,0.15151515151515152,0.0,0.17955041352782722
0.6262626262626263,0.16161616161616163,0.0,0.19581725818275802
0.6262626262626263,0.17171717171717174,0.0,0.21301379998672074
0.6262626262626263,0.18181818181818182,0.0,0.23113022039197842
0.6262626262626263,0.19191919191919193,0.0,0.2501485246989934
0.6262626262626263,0.20202020202020204,0.0,0.27004203823538653
0.6262626262626263,0.21212121212121213,0.0,0.2907749754268493
0.6262626262626263,0.22222222222222224,0.0,0.31230209459356856
0.6262626262626263,0.23232323232323235,0.0,0.3345684507557912
0.6262626262626263,0.24242424242424243,0.0,0.35750925787902726
0.6262626262626263,0.25252525252525254,0.0,0.38104987082966946
0.6262626262626263,0.26262626262626265,0.0,0.40510589584991086
0.6262626262626263,0.27272727272727276,0.0,0.4295834366095129
0.6262626262626263,0.2828282828282829,0.0,0.4543794808723969
0.6262626262626263,0.29292929292929293,0.0,0.4793824305579498
0.6262626262626263,0.30303030303030304,0.0,0.5044727755182631
0.6262626262626263,0.31313131313131315,0.0,0.5295239087388149
0.6262626262626263,0.32323232323232326,0.0,0.5544030779537545
0.6262626262626263,0.33333333333333337,0.0,0.5789724659059841
0.6262626262626263,0.3434343434343435,0.0,0.6030903887390958
0.6262626262626263,0.3535353535353536,0.0,0.6266125993481144
0.6262626262626263,0.36363636363636365,0.0,0.649393680005189
0.6262626262626263,0.37373737373737376,0.0,0.6712885062804032
0.6262626262626263,0.38383838383838387,0.0,0.6921537622595293
0.6262626262626263,0.393939393939394,0.0,0.7118494853781221
0.6262626262626263,0.4040404040404041,0.0,0.7302406178966158
0.6262626262626263,0.4141414141414142,0.0,0.7471985411777506
0.6262626262626263,0.42424242424242425,0.0,0.7626025685297151
0.6262626262626263,0.43434343434343436,0.0,0.7763413724688955
0.6262626262626263,0.4444444444444445,0.0,0.7883143228462289
0.6262626262626263,0.4545454545454546,0.0,0.7984327133694199
0.6262626262626263,0.4646464646464647,0.0,0.8066208556254542
0.6262626262626263,0.4747474747474748,0.0,0.8128170217369609
0.6262626262626263,0.48484848484848486,0.0,0.81697421923288
0.6262626262626263,0.494949494949495,0.0,0.8190607845281389
0.6262626262626263,0.5050505050505051,0.0,0.8190607845281389
0.6262626262626263,0.5151515151515152,0.0,0.81697421923288
0.6262626262626263,0.5252525252525253,0.0,0.8128170217369609
0.6262626262626263,0.5353535353535354,0.0,0.8066208556254542
0.6262626262626263,0.5454545454545455,0.0,0.7984327133694198
0.6262626262626263,0.5555555555555556,0.0,0.7883143228462288
0.6262626262626263,0.5656565656565657,0.0,0.7763413724688953
0.6262626262626263,0.5757575757575758,0.0,0.762602568529715
0.6262626262626263,0.5858585858585859,0.0,0.7471985411777505
0.6262626262626263,0.595959595959596,0.0,0.7302406178966157
0.6262626262626263,0.6060606060606061,0.0,0.711849485378122
0.6262626262626263,0.6161616161616162,0.0,0.6921537622595291
0.6262626262626263,0.6262626262626263,0.0,0.671288506280403
0.6262626262626263,0.6363636363636365,0.0,0.6493936800051888
0.6262626262626263,0.6464646464646465,0.0,0.6266125993481142
0.6262626262626263,0.6565656565656566,0.0,0.6030903887390958
0.6262626262626263,0.6666666666666667,0.0,0.5789724659059837
0.6262626262626263,0.6767676767676768,0.0,0.5544030779537543
0.6262626262626263,0.686868686868687,0.0,0.5295239087388147
0.6262626262626263,0.696969696969697,0.0,0.504472775518263
0.6262626262626263,0.7070707070707072,0.0,0.47938243055794955
0.6262626262626263,0.7171717171717172,0.0,0.45437948087239655
0.6262626262626263,0.7272727272727273,0.0,0.42958343660951276
0.6262626262626263,0.7373737373737375,0.0,0.4051058958499105
0.6262626262626263,0.7474747474747475,0.0,0.38104987082966935
0.6262626262626263,0.7575757575757577,0.0,0.35750925787902704
0.6262626262626263,0.7676767676767677,0.0,0.33456845075579095
0.6262626262626263,0.7777777777777778,0.0,0.31230209459356856
0.6262626262626263,0.787878787878788,0.0,0.2907749754268491
0.6262626262626263,0.797979797979798,0.0,0.2700420382353863
0.6262626262626263,0.8080808080808082,0.0,0.2501485246989932
0.6262626262626263,0.8181818181818182,0.0,0.23113022039197828
0.6262626262626263,0.8282828282828284,0.0,0.21301379998672054
0.6262626262626263,0.8383838383838385,0.0,0.1958172581827579
0.6262626262626263,0.8484848484848485,0.0,0.17955041352782722
0.6262626262626263,0.8585858585858587,0.0,0.16421547204002
0.6262626262626263,0.8686868686868687,0.0,0.14980763755867907
0.6262626262626263,0.8787878787878789,0.0,0.13631575602357096
0.6262626262626263,0.888888888888889,0.0,0.12372298138055682
0.6262626262626263,0.8989898989898991,0.0,0.11200745150742936
0.6262626262626263,0.9090909090909092,0.0,0.1011429634136325
0.6262626262626263,0.9191919191919192,0.0,0.09109963795879485
0.6262626262626263,0.9292929292929294,0.0,0.08184456542387296
0.6262626262626263,0.9393939393939394,0.0,0.07334242442235125
0.6262626262626263,0.9494949494949496,0.0,0.06555606782610954
0.6262626262626263,0.9595959595959597,0.0,0.0584470705721671
0.6262626262626263,0.9696969696969697,0.0,0.05197623538623287
0.6262626262626263,0.9797979797979799,0.0,0.04610405358375014
0.6262626262626263,0.98989898989899,0.0,0.04079111916927149
0.6363636363636365,0.010101010101010102,0.0,0.039460671143680424
0.6363636363636365,0.020202020202020204,0.0,0.04460031825332919
0.6363636363636365,0.030303030303030304,0.0,0.05028097227123196
0.6363636363636365,0.04040404040404041,0.0,0.0565407539221719
0.6363636363636365,0.05050505050505051,0.0,0.06341788327072076
0.6363636363636365,0.06060606060606061,0.0,0.0709502791281793
0.6363636363636365,0.07070707070707072,0.0,0.07917511328107477
0.6363636363636365,0.08080808080808081,0.0,0.08812832126234971
0.6363636363636365,0.09090909090909091,0.0,0.0978440724119493
0.6363636363636365,0.10101010101010102,0.0,0.10835420306158126
0.6363636363636365,0.11111111111111112,0.0,0.11968761780999797
0.6363636363636365,0.12121212121212122,0.0,0.1318696650078791
0.6363636363636365,0.13131313131313133,0.0,0.14492149371983692
0.6363636363636365,0.14141414141414144,0.0,0.15885940054709244
0.6363636363636365,0.15151515151515152,0.0,0.1736941757477146
0.6363636363636365,0.16161616161616163,0.0,0.1894304590502113
0.6363636363636365,0.17171717171717174,0.0,0.2060661163882407
0.6363636363636365,0.18181818181818182,0.0,0.2235916494569943
0.6363636363636365,0.19191919191919193,0.0,0.24198965047420837
0.6363636363636365,0.20202020202020204,0.0,0.26123431479181114
0.6363636363636365,0.21212121212121213,0.0,0.2812910240220695
0.6363636363636365,0.22222222222222224,0.0,0.30211601209321437
0.6363636363636365,0.23232323232323235,0.0,0.3236561261175293
0.6363636363636365,0.24242424242424243,0.0,0.3458486931295804
0.6363636363636365,0.25252525252525254,0.0,0.36862150263037324
0.6363636363636365,0.26262626262626265,0.0,0.3918929134590074
0.6363636363636365,0.27272727272727276,0.0,0.41557209181919114
0.6363636363636365,0.2828282828282829,0.0,0.43955938533426825
0.6363636363636365,0.29292929292929293,0.0,0.4637468358199818
0.6363636363636365,0.30303030303030304,0.0,0.48801883108571265
